Gunt Gerätebau GmbH,,,,,,,,,,,,,,,,,,,,
Fahrenberg 14, Postfach 1125,,,,,,,,,,,,,,,,,,,
22885 Barsbuettel,,,,,,,,,,,,,,,,,,,,
Germany, Tel ++4940 / 67 08 54 -0,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Name:	CE 600",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Date:	20.02.2023",,,,,,,,,,,,,,,,,,,,
"Time:	14:47:16",,,,,,,,,,,,,,,,,,,,
"Comment:	Comment Max. 70 Letters                                               ",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Data Start	",,,,,,,,,,,,,,,,,,,,
t,"    T1, Temperature 1","T2, Temperature 2","T3, Temperature 3","T4, Temperature 4","T5, Temperature 5","T6, Temperature 6","T7, Temperature 7","T8, Temperature 8","T9, Temperature 9","T10, Temperature 10","T11, Temperature 11","T12, Temperature 12","T13, Temperature 13","T14, Temperature 14","T15, Temperature 15","T16, Temperature 16","dp, Differential Pressure","Y1, Control Variable Heater","Y2, Control Variable Ratio Volumetric Flow","Y3, Control Variable Volumetric Flow"
h:min:s,    degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,mbar,%,%,%
16:12:35,20.9473,21.0937,83.2031,80.5664,80.6396,80.127,79.9805,80.2734,79.9072,80.2734,80.2734,79.9805,22.2656,19.3359,7.8369,10.1074,17.8223,29.6875,0,0
16:12:36,20.9473,21.0937,83.2031,80.6396,80.6396,80.2734,79.9805,80.2734,79.9072,80.2734,80.2734,79.9072,22.2656,19.3359,7.6904,10.1074,17.8223,29.6875,0,0
16:12:37,21.0205,21.0937,83.2031,80.6396,80.7129,80.2002,79.9805,80.2734,80.127,80.2002,80.3467,79.9072,22.3389,19.1895,7.7637,10.0342,17.7002,29.6875,0,0
16:12:38,20.9473,21.0937,83.1299,80.5664,80.7129,80.2002,80.0537,80.3467,79.9805,80.2002,80.4199,79.9072,22.3389,19.2627,7.7637,10.1807,17.8223,29.6875,0,0
16:12:39,20.9473,21.0937,83.1299,80.4932,80.7129,80.2734,80.0537,80.3467,80.0537,80.2734,80.2734,79.9072,22.1924,19.1895,7.6172,10.1074,17.7002,29.6875,0,0
16:12:40,20.874,21.0937,83.1299,80.5664,80.7129,80.2002,80.0537,80.2734,79.9805,80.2734,80.4199,80.0537,22.3389,19.1895,7.8369,10.1807,17.8223,29.6875,0,0
16:12:41,20.874,21.0937,83.2031,80.5664,80.7129,80.2002,80.0537,80.2002,79.9072,80.3467,80.2734,79.9072,22.2656,19.2627,7.7637,10.3271,17.7002,29.5898,0,0
16:12:42,20.874,21.0937,83.2031,80.5664,80.6396,80.2002,80.0537,80.2734,79.9805,80.3467,80.2734,80.127,22.3389,19.1895,7.9102,10.1074,17.8223,29.6875,0,0
16:12:43,20.9473,21.0937,83.1299,80.6396,80.7129,80.127,80.0537,80.2734,79.9072,80.3467,80.2734,79.9072,22.3389,19.3359,7.8369,10.2539,17.7002,29.5898,0,0
16:12:44,20.874,21.0937,83.2031,80.6396,80.7129,80.2734,79.9805,80.3467,80.127,80.2734,80.3467,79.9072,22.3389,19.1895,7.7637,10.2539,17.7002,29.6875,0,0
16:12:45,20.874,21.0937,83.2031,80.5664,80.7129,80.127,79.9805,80.2734,79.9805,80.2002,80.2734,79.9072,22.3389,19.2627,7.7637,10.3271,17.5781,29.6875,0,0
16:12:46,20.9473,21.0937,83.2031,80.6396,80.6396,80.2734,79.9805,80.2734,80.0537,80.3467,80.3467,80.127,22.2656,19.1895,7.8369,10.3271,17.7002,29.6875,0,0
16:12:47,20.9473,21.0937,83.1299,80.5664,80.6396,80.2002,80.0537,80.2734,80.0537,80.2734,80.2734,80.0537,22.3389,19.1895,7.8369,10.4004,17.5781,29.7852,0,0
16:12:48,21.0205,21.0937,83.1299,80.6396,80.6396,80.2002,79.9805,80.2734,79.9072,80.2002,80.4199,79.9072,22.4121,19.3359,7.7637,10.2539,17.7002,29.6875,0,0
16:12:49,20.874,21.0937,83.1299,80.5664,80.6396,80.2734,80.0537,80.2002,80.0537,80.3467,80.2002,79.9805,22.2656,19.2627,7.8369,10.3271,17.7002,29.6875,0,0
16:12:50,20.874,21.0937,83.0566,80.6396,80.7129,80.2734,80.0537,80.2734,80.127,80.3467,80.2002,79.9072,22.3389,19.1895,7.8369,10.4004,17.7002,29.6875,0,0
16:12:51,20.9473,21.0937,83.1299,80.5664,80.6396,80.2002,80.0537,80.127,80.0537,80.2002,80.2734,79.9805,22.3389,19.2627,7.7637,10.2539,17.7002,29.6875,0,0
16:12:52,20.8008,21.0205,83.1299,80.6396,80.6396,80.2002,80.0537,80.2734,80.0537,80.127,80.2002,80.127,22.3389,19.3359,7.7637,10.2539,17.7002,29.5898,0,0
16:12:53,20.874,21.0937,83.2031,80.5664,80.7129,80.2002,79.9072,80.2734,79.9805,80.2002,80.2002,79.9805,22.4854,19.3359,7.6904,10.1807,17.7002,29.6875,0,0
16:12:54,20.874,21.0937,83.2031,80.5664,80.6396,80.2734,79.9805,80.2734,79.9805,80.2002,80.127,79.9072,22.4121,19.3359,7.6904,10.0342,17.8223,29.6875,0,0
16:12:55,20.9473,21.0937,83.0566,80.5664,80.7129,80.2002,80.0537,80.2734,79.834,80.2734,80.2734,79.9805,22.4121,19.1895,7.6904,10.0342,17.7002,29.6875,0,0
16:12:56,20.9473,21.0205,83.1299,80.6396,80.5664,80.2002,79.9805,80.2002,79.9805,80.2734,80.127,79.9805,22.4854,19.2627,7.7637,10.0342,17.7002,29.6875,0,0
16:12:57,20.9473,21.0937,83.0566,80.5664,80.7129,80.2734,80.127,80.2734,79.9805,80.2002,80.2734,79.834,22.1924,19.1162,7.8369,9.8877,17.7002,29.6875,0,0
16:12:58,20.9473,21.0937,83.0566,80.5664,80.7129,80.2734,80.0537,80.2734,79.9805,80.2734,80.2734,79.9072,22.4854,19.2627,7.8369,9.9609,17.7002,29.6875,0,0
16:12:59,20.9473,21.0937,83.0566,80.5664,80.7129,80.2734,80.0537,80.2734,79.9805,80.0537,80.3467,79.9072,22.3389,19.1162,7.7637,10.0342,17.7002,29.6875,0,0
16:13:00,20.874,21.0937,83.0566,80.4932,80.7129,80.2002,80.0537,80.2734,80.0537,80.2734,80.3467,79.9805,22.2656,19.3359,7.6904,9.8145,17.7002,29.6875,0,0
16:13:01,20.8008,21.0937,83.1299,80.5664,80.6396,80.2002,80.0537,80.2734,80.0537,80.2002,80.2002,79.9805,22.4121,19.1895,7.6904,9.8877,17.7002,29.6875,0,0
16:13:02,20.9473,21.0937,83.2031,80.5664,80.7129,80.2002,79.9805,80.2734,80.0537,80.2002,80.3467,80.127,22.4854,19.2627,7.8369,9.8877,17.7002,29.6875,0,0
16:13:03,20.9473,21.0937,83.1299,80.6396,80.6396,80.2002,79.9805,80.2734,79.9072,80.2002,80.2734,79.9072,22.4121,19.1895,7.6172,10.1074,17.8223,29.6875,0,0
16:13:04,20.874,21.0937,83.2031,80.5664,80.7129,80.2002,80.0537,80.2002,79.9805,80.2002,80.4199,79.9072,22.3389,19.1895,7.7637,10.0342,17.7002,29.6875,0,0
16:13:05,20.9473,21.0937,83.2031,80.6396,80.7129,80.2734,80.0537,80.2734,80.0537,80.2734,80.3467,80.127,22.3389,19.3359,7.7637,10.0342,17.7002,29.6875,0,0
16:13:06,20.9473,21.0937,83.1299,80.6396,80.7129,80.2002,80.0537,80.2734,79.9805,80.2002,80.3467,79.9805,22.3389,19.043,7.7637,10.0342,17.7002,29.5898,0,0
16:13:07,20.8008,21.0937,83.0566,80.6396,80.7129,80.2734,80.0537,80.2734,79.9805,80.2734,80.3467,79.9805,22.4854,19.043,7.8369,10.1807,17.5781,29.6875,0,0
16:13:08,20.874,21.0937,83.1299,80.6396,80.7129,80.2002,80.0537,80.2734,79.9805,80.2734,80.2734,80.127,22.3389,19.2627,7.8369,10.1074,17.7002,29.6875,0,0
16:13:09,20.8008,21.0937,83.1299,80.5664,80.7129,80.2002,79.9805,80.2734,80.0537,80.2734,80.4199,79.9072,22.4121,19.4092,7.9102,10.2539,17.7002,29.5898,0,0
16:13:10,20.8008,21.0205,83.2031,80.6396,80.7129,80.127,79.9805,80.2734,79.9805,80.2002,80.4199,80.127,22.2656,19.2627,7.8369,10.2539,17.5781,29.6875,0,0
16:13:11,20.9473,21.0205,83.1299,80.6396,80.7129,80.2002,80.0537,80.2734,80.0537,80.127,80.2734,79.9072,22.3389,19.2627,7.6904,10.3271,17.7002,29.6875,0,0
16:13:12,20.9473,21.0937,83.2031,80.6396,80.7129,80.2002,79.9805,80.2734,79.9072,80.2734,80.4199,79.9805,22.3389,19.2627,7.9102,10.4004,17.5781,29.6875,0,0
16:13:13,20.9473,21.0937,83.2031,80.6396,80.6396,80.127,79.9805,80.2734,80.0537,80.2734,80.4199,79.9805,22.4854,19.2627,7.8369,10.4004,17.7002,29.6875,0,0
16:13:14,20.874,21.0937,83.2031,80.6396,80.7129,80.2734,80.0537,80.2734,80.0537,80.2734,80.3467,80.127,22.4121,19.2627,7.7637,10.4004,17.7002,29.6875,0,0
16:13:15,20.9473,21.0937,83.1299,80.6396,80.7129,80.2734,80.0537,80.2734,80.0537,80.2002,80.4199,80.0537,22.3389,19.1895,7.7637,10.5469,17.5781,29.6875,0,0
16:13:16,20.8008,21.0937,83.2031,80.6396,80.7129,80.2734,79.9805,80.2734,79.9805,80.2734,80.3467,79.9805,22.4121,19.1895,7.8369,10.3271,17.5781,29.6875,0,0
16:13:17,20.9473,21.0937,83.2031,80.6396,80.7129,80.2002,80.0537,80.2734,79.9805,80.2734,80.2734,79.9072,22.3389,19.2627,7.8369,10.3271,17.7002,29.6875,0,0
16:13:18,20.8008,21.0937,83.2031,80.6396,80.7129,80.2734,80.0537,80.2002,79.9072,80.2734,80.127,80.127,22.3389,19.1895,7.8369,10.4004,17.5781,29.6875,0,0
16:13:19,20.874,21.0937,83.2031,80.6396,80.6396,80.2734,79.9805,80.2734,79.9805,80.0537,80.3467,80.0537,22.3389,19.2627,7.8369,10.3271,17.5781,29.6875,0,0
16:13:20,20.8008,21.0937,83.2031,80.5664,80.7129,80.2002,79.9805,80.2734,79.9805,80.2734,80.127,80.127,22.1924,19.1895,7.7637,10.3271,17.5781,29.6875,0,0
16:13:21,20.874,21.0937,83.2764,80.5664,80.6396,80.2002,80.0537,80.2734,79.9805,80.2002,80.2734,80.0537,22.4121,19.3359,7.7637,10.3271,17.5781,29.6875,0,0
16:13:22,20.874,21.0205,83.2764,80.6396,80.7129,80.2734,79.9805,80.2734,80.127,80.3467,80.3467,79.9072,22.4121,19.4092,7.8369,10.3271,17.5781,29.6875,0,0
16:13:23,20.874,21.0937,83.2031,80.6396,80.7129,80.2002,79.9805,80.2002,79.9072,80.3467,80.4199,79.9805,22.3389,19.1895,7.6904,10.3271,17.7002,29.6875,0,0
16:13:24,20.9473,21.0937,83.2031,80.6396,80.6396,80.2002,80.0537,80.3467,79.9805,80.2734,80.3467,79.9072,22.4854,19.3359,7.8369,10.1807,17.7002,29.6875,0,0
16:13:25,20.8008,21.0937,83.2031,80.6396,80.7129,80.2002,80.0537,80.2002,80.0537,80.4199,80.3467,79.9072,22.3389,19.1162,7.8369,10.2539,17.5781,29.6875,0,0
16:13:26,20.874,21.0937,83.2031,80.6396,80.7129,80.2734,80.0537,80.2734,79.9805,80.2734,80.3467,79.834,22.3389,19.2627,7.9102,10.2539,17.7002,29.6875,0,0
16:13:27,20.874,21.0937,83.2031,80.6396,80.7129,80.2734,80.0537,80.2734,80.0537,80.2734,80.4199,79.9072,22.3389,19.1895,7.7637,10.1074,17.5781,29.6875,0,0
16:13:28,20.8008,21.0205,83.2031,80.6396,80.7129,80.2002,79.9805,80.2734,80.0537,80.3467,80.3467,79.9805,22.3389,19.2627,7.9102,10.1807,17.7002,29.6875,0,0
16:13:29,20.8008,21.0937,83.1299,80.6396,80.7129,80.2734,80.0537,80.2002,79.9072,80.2002,80.2002,80.0537,22.3389,19.4092,7.7637,10.1074,17.5781,29.6875,0,0
16:13:30,20.9473,21.0937,83.2031,80.6396,80.6396,80.2002,79.9805,80.2734,80.0537,80.3467,80.4199,79.9072,22.2656,19.1895,7.8369,10.1074,17.5781,29.6875,0,0
16:13:31,20.874,21.0937,83.2031,80.6396,80.7129,80.2002,79.9805,80.3467,79.9072,80.2734,80.3467,79.9805,22.4854,19.1895,7.7637,10.1074,17.5781,29.6875,0,0
16:13:32,20.9473,21.0205,83.2764,80.6396,80.7129,80.2002,79.9805,80.2734,79.9805,80.2734,80.2734,79.9805,22.4121,19.1162,7.7637,10.1074,17.5781,29.6875,0,0
16:13:33,20.874,21.0937,83.2764,80.6396,80.6396,80.2734,80.0537,80.2734,80.127,80.2734,80.5664,80.0537,22.2656,19.1895,7.7637,10.1074,17.5781,29.6875,0,0
16:13:34,20.9473,21.0937,83.2764,80.6396,80.6396,80.2734,80.0537,80.2734,79.9072,80.2002,80.3467,80.0537,22.4121,19.1895,7.9102,10.1807,17.7002,29.6875,0,0
16:13:35,20.874,21.0205,83.2031,80.5664,80.7861,80.2002,80.0537,80.2734,80.0537,80.4199,80.2734,79.9072,22.3389,19.1162,7.7637,10.2539,17.7002,29.6875,0,0
16:13:36,20.874,21.0937,83.2764,80.6396,80.7129,80.2002,80.0537,80.2734,80.0537,80.127,80.2734,79.9805,22.4121,19.1895,7.8369,10.1807,17.5781,29.5898,0,0
16:13:37,20.8008,21.0205,83.2031,80.7129,80.7129,80.2734,80.0537,80.3467,79.9805,80.2734,80.4199,80.0537,22.4854,19.4092,7.9834,10.1074,17.7002,29.7852,0,0
16:13:38,20.874,21.0937,83.2031,80.6396,80.7129,80.2002,80.0537,80.3467,79.9072,80.3467,80.3467,79.9805,22.4121,19.1895,7.7637,10.2539,17.7002,29.6875,0,0
16:13:39,20.9473,21.0937,83.2031,80.5664,80.7129,80.2002,80.0537,80.2734,80.127,80.2734,80.2734,79.9072,22.4121,19.1162,7.5439,10.1807,17.5781,29.6875,0,0
16:13:40,20.874,21.0937,83.2031,80.5664,80.7129,80.2002,79.9805,80.2002,80.127,80.2734,80.3467,79.9805,22.2656,19.1162,7.8369,10.1807,17.5781,29.7852,0,0
16:13:41,20.9473,21.0937,83.2764,80.5664,80.6396,80.2002,79.9805,80.2002,80.0537,80.2002,80.2734,79.9072,22.4854,19.1162,7.7637,10.0342,17.7002,29.5898,0,0
16:13:42,20.874,21.0937,83.2764,80.4932,80.6396,80.2002,80.0537,80.2734,79.9805,80.127,80.3467,79.9805,22.4854,19.1162,7.7637,10.0342,17.7002,29.6875,0,0
16:13:43,21.0205,21.0205,83.3496,80.5664,80.7129,80.2734,79.9805,80.2002,79.9805,80.2002,80.3467,79.9805,22.2656,19.1162,7.8369,9.9609,17.5781,29.6875,0,0
16:13:44,20.874,21.0937,83.3496,80.6396,80.7129,80.2734,79.9805,80.2734,80.0537,80.2734,80.3467,79.9072,22.3389,19.1895,7.6172,9.9609,17.5781,29.6875,0,0
16:13:45,20.874,21.0205,83.2764,80.7129,80.6396,80.2734,80.0537,80.2734,79.9805,80.3467,80.127,80.0537,22.4121,19.1895,7.8369,9.9609,17.5781,29.6875,0,0
16:13:46,20.874,21.0205,83.2764,80.5664,80.7129,80.2734,80.127,80.2734,79.9072,80.2734,80.2734,79.9805,22.3389,19.1162,7.7637,10.0342,17.5781,29.6875,0,0
16:13:47,20.8008,21.0205,83.2031,80.6396,80.7129,80.127,80.0537,80.2734,80.0537,80.2002,80.4199,79.9805,22.3389,19.1162,7.9102,10.0342,17.7002,29.6875,0,0
16:13:48,20.874,21.0937,83.2031,80.6396,80.7129,80.2734,79.9805,80.3467,79.9805,80.127,80.3467,80.0537,22.4121,19.043,7.6172,10.1807,17.5781,29.6875,0,0
16:13:49,20.874,21.0937,83.2031,80.5664,80.6396,80.2002,80.0537,80.3467,80.127,80.2002,80.4199,79.9805,22.3389,19.2627,7.9102,10.0342,17.5781,29.6875,0,0
16:13:50,20.9473,21.0937,83.2764,80.5664,80.6396,80.2734,79.9805,80.2002,79.9072,80.2734,80.3467,80.0537,22.3389,19.2627,7.7637,10.2539,17.5781,29.6875,0,0
16:13:51,20.874,21.0937,83.2764,80.6396,80.7129,80.127,79.9805,80.2734,79.9072,80.3467,80.2734,79.9805,22.3389,19.1895,7.6172,10.1807,17.5781,29.6875,0,0
16:13:52,20.874,21.0937,83.2031,80.5664,80.7129,80.2734,80.0537,80.2734,80.127,80.2002,80.2734,80.0537,22.4121,19.1162,7.7637,10.1807,17.4561,29.7852,0,0
16:13:53,20.874,21.0937,83.2031,80.5664,80.7129,80.2734,79.9805,80.3467,79.9805,80.2002,80.2734,79.9805,22.3389,19.2627,7.6904,10.2539,17.7002,29.6875,0,0
16:13:54,20.874,21.0205,83.2031,80.6396,80.5664,80.2734,80.0537,80.2734,80.127,80.2734,80.3467,79.9805,22.3389,19.1895,7.7637,10.0342,17.4561,29.6875,0,0
16:13:55,20.8008,21.0205,83.2031,80.5664,80.7129,80.2734,80.0537,80.2734,79.9072,80.127,80.2734,79.9072,22.2656,19.1162,7.6904,10.1807,17.5781,29.6875,0,0
16:13:56,20.874,21.0937,83.1299,80.6396,80.7129,80.2002,80.0537,80.2002,80.127,80.2734,80.2002,80.127,22.3389,19.1162,7.7637,10.1807,17.5781,29.6875,0,0
16:13:57,20.8008,21.0205,83.2031,80.6396,80.6396,80.2734,80.0537,80.2734,79.9072,80.2002,80.3467,79.834,22.4121,19.3359,7.7637,10.0342,17.5781,29.6875,0,0
16:13:58,20.8008,21.0205,83.2031,80.6396,80.6396,80.2734,80.0537,80.2734,79.9072,80.2002,80.4199,80.0537,22.3389,19.1895,7.8369,9.9609,17.4561,29.6875,0,0
16:13:59,20.874,21.0205,83.2031,80.6396,80.7129,80.2002,79.9805,80.2734,79.9805,80.3467,80.2002,80.0537,22.3389,19.1162,7.7637,10.1807,17.5781,29.6875,0,0
16:14:00,20.8008,21.0937,83.2031,80.6396,80.7129,80.2002,80.0537,80.2734,79.9805,80.2734,80.4199,80.0537,22.4854,19.3359,7.6172,10.1807,17.7002,29.5898,0,0
16:14:01,20.9473,21.0205,83.2031,80.6396,80.7129,80.2002,79.9805,80.2734,80.0537,80.2002,80.3467,79.9805,22.3389,19.2627,7.7637,10.1807,17.5781,29.6875,0,0
16:14:02,20.8008,21.0937,83.2031,80.7129,80.7129,80.2002,79.9805,80.2734,79.834,80.2002,80.3467,80.0537,22.3389,19.1895,7.7637,10.2539,17.5781,29.7852,0,0
16:14:03,20.874,21.0937,83.2031,80.6396,80.7129,80.2734,80.0537,80.2734,79.9805,80.3467,80.3467,79.9805,22.3389,19.1895,7.7637,10.2539,17.7002,29.6875,0,0
16:14:04,20.8008,21.0205,83.1299,80.6396,80.7129,80.2734,80.0537,80.2734,79.9805,80.2002,80.2734,80.0537,22.3389,19.1162,7.8369,10.2539,17.5781,29.6875,0,0
16:14:05,20.8008,21.0937,83.0566,80.6396,80.7129,80.2002,79.9805,80.2002,80.0537,80.127,80.3467,79.9805,22.3389,19.2627,7.7637,10.3271,17.7002,29.6875,0,0
16:14:06,20.8008,21.0205,83.1299,80.5664,80.7129,80.2734,80.0537,80.2734,79.9805,80.3467,80.2002,79.9072,22.3389,19.1895,7.9102,10.2539,17.7002,29.6875,0,0
16:14:07,20.8008,21.0937,83.1299,80.5664,80.7129,80.2002,80.0537,80.2002,79.9805,80.2002,80.2002,79.9805,22.4854,19.3359,7.8369,10.3271,17.4561,29.6875,0,0
16:14:08,20.874,21.0937,83.2031,80.7129,80.7129,80.2002,79.9805,80.2734,80.0537,80.2734,80.3467,79.9805,22.3389,19.2627,7.6904,10.1807,17.4561,29.6875,0,0
16:14:09,20.874,21.0937,83.2031,80.6396,80.7129,80.2002,79.9805,80.2002,80.0537,80.2002,80.3467,80.0537,22.5586,19.1895,7.8369,10.3271,17.5781,29.6875,0,0
16:14:10,20.874,21.0937,83.1299,80.5664,80.6396,80.2734,80.0537,80.2002,79.9805,80.3467,80.2734,79.9805,22.4121,19.4092,7.7637,10.1807,17.5781,29.6875,0,0
16:14:11,20.9473,21.0937,83.2031,80.6396,80.7129,80.2734,79.9805,80.2734,79.9805,80.3467,80.4199,79.9072,22.2656,19.1162,7.7637,10.1807,17.7002,29.6875,0,0
16:14:12,20.874,21.0937,83.2031,80.6396,80.7129,80.2734,80.0537,80.2734,80.0537,80.4199,80.3467,79.9805,22.3389,19.043,7.6172,10.1807,17.7002,29.6875,0,0
16:14:13,20.9473,21.0937,83.2031,80.6396,80.7129,80.2002,79.9805,80.2734,80.0537,80.2734,80.3467,79.834,22.4121,18.9697,7.8369,10.2539,17.4561,29.6875,0,0
16:14:14,20.8008,21.0205,83.1299,80.6396,80.7129,80.2002,79.9805,80.2734,80.0537,80.3467,80.4199,79.834,22.4121,19.2627,7.8369,10.1807,17.4561,29.6875,0,0
16:14:15,20.8008,21.0937,83.2031,80.6396,80.7129,80.2734,80.0537,80.3467,79.9805,80.127,80.3467,79.834,22.3389,19.1895,7.8369,10.4004,17.4561,29.6875,0,0
16:14:16,20.8008,21.0205,83.2031,80.6396,80.6396,80.2734,80.0537,80.2734,79.9805,80.2002,80.2734,79.9072,22.4854,19.2627,7.6904,10.3271,17.5781,29.6875,0,0
16:14:17,20.8008,21.0205,83.2031,80.6396,80.7129,80.2002,79.9805,80.2734,79.9805,80.2002,80.3467,80.0537,22.4121,19.1895,7.7637,10.1807,17.4561,29.6875,0,0
16:14:18,20.874,21.0937,83.2031,80.6396,80.7129,80.2002,79.9805,80.2734,79.9805,80.3467,80.4199,80.127,22.3389,19.1162,7.6904,10.3271,17.4561,29.6875,0,0
16:14:19,20.874,21.0937,83.2031,80.6396,80.6396,80.2734,80.0537,80.2002,79.9805,80.2734,80.4932,80.0537,22.4121,19.2627,7.7637,10.3271,17.4561,29.6875,0,0
16:14:20,20.874,21.0937,83.1299,80.6396,80.7129,80.2002,80.0537,80.2734,79.9072,80.2734,80.3467,79.9805,22.3389,19.1162,7.8369,10.1807,17.5781,29.6875,0,0
16:14:21,20.874,21.0937,83.2031,80.6396,80.7129,80.2734,79.9805,80.2734,79.9805,80.3467,80.4199,79.834,22.3389,19.1162,7.7637,10.2539,17.334,29.6875,0,0
16:14:22,20.874,21.0937,83.1299,80.7129,80.7129,80.2002,80.0537,80.3467,79.9805,80.2734,80.3467,79.9805,22.4121,19.1895,7.6904,10.2539,17.4561,29.6875,0,0
16:14:23,20.9473,21.0937,83.2031,80.5664,80.7129,80.2002,79.9805,80.3467,79.9805,80.2734,80.3467,79.834,22.1924,19.043,7.7637,10.2539,17.4561,29.6875,0,0
16:14:24,20.874,21.0205,83.2031,80.6396,80.7129,80.2002,80.0537,80.2734,79.9805,80.2734,80.3467,80.0537,22.4121,19.1895,7.7637,10.2539,17.4561,29.6875,0,0
16:14:25,20.874,21.0205,83.1299,80.6396,80.6396,80.2002,80.0537,80.3467,79.9805,80.3467,80.3467,79.9072,22.3389,19.1895,7.9102,10.2539,17.4561,29.6875,0,0
16:14:26,20.874,21.0205,83.1299,80.6396,80.6396,80.2734,79.9805,80.2734,80.0537,80.3467,80.3467,80.0537,22.1924,19.2627,7.6904,10.4004,17.4561,29.6875,0,0
16:14:27,20.8008,21.0205,83.2031,80.4932,80.6396,80.2734,80.0537,80.2734,79.9805,80.2734,80.2734,79.834,22.4121,19.1895,7.7637,10.1074,17.4561,29.6875,0,0
16:14:28,20.8008,21.0205,83.2031,80.6396,80.7129,80.127,80.0537,80.2734,79.9805,80.127,80.3467,79.9805,22.4854,19.2627,7.8369,10.3271,17.4561,29.6875,0,0
16:14:29,20.8008,21.0937,83.2031,80.6396,80.7129,80.2002,80.0537,80.3467,79.9072,80.2734,80.4199,79.9805,22.3389,19.1895,7.7637,10.2539,17.5781,29.6875,0,0
16:14:30,20.9473,21.0937,83.1299,80.6396,80.7129,80.2002,79.9805,80.3467,79.9805,80.127,80.4932,79.9072,22.3389,19.2627,7.8369,10.2539,17.4561,29.6875,0,0
16:14:31,20.9473,21.0937,83.2031,80.5664,80.6396,80.2734,80.0537,80.3467,80.127,80.2734,80.3467,79.9072,22.4121,19.1895,7.8369,10.3271,17.4561,29.6875,0,0
16:14:32,20.874,21.0205,83.2031,80.6396,80.7129,80.2734,79.9805,80.2002,80.0537,80.2734,80.2002,79.834,22.4121,19.1162,7.7637,10.1074,17.4561,29.6875,0,0
16:14:33,20.8008,21.0937,83.2031,80.6396,80.7129,80.2734,80.0537,80.3467,80.0537,80.2734,80.2734,80.0537,22.3389,19.043,7.7637,10.2539,17.334,29.6875,0,0
16:14:34,20.8008,21.0937,83.2031,80.6396,80.7129,80.2734,80.0537,80.2734,80.127,80.2002,80.4199,80.0537,22.2656,19.1162,7.7637,10.1807,17.4561,29.6875,0,0
16:14:35,20.874,21.0937,83.1299,80.5664,80.7129,80.2734,80.0537,80.2734,80.0537,80.2734,80.3467,80.2002,22.3389,19.1895,7.7637,10.3271,17.334,29.6875,0,0
16:14:36,20.7275,21.0205,83.1299,80.6396,80.7129,80.2002,80.0537,80.3467,80.0537,80.2734,80.3467,80.0537,22.3389,19.2627,7.9102,10.1807,17.4561,29.7852,0,0
16:14:37,20.874,21.0205,83.2031,80.6396,80.6396,80.2734,80.0537,80.2002,79.9072,80.3467,80.3467,80.0537,22.3389,19.1895,7.9834,10.3271,17.334,29.6875,0,0
16:14:38,20.7275,21.0205,83.2031,80.6396,80.7129,80.2002,79.9805,80.2002,80.0537,80.2734,80.3467,79.9805,22.3389,19.1895,7.8369,10.2539,17.334,29.6875,0,0
16:14:39,20.874,21.0205,83.2031,80.6396,80.7129,80.2002,79.9805,80.2734,79.9072,80.2734,80.3467,79.9805,22.3389,19.1895,7.6904,10.3271,17.334,29.7852,0,0
16:14:40,20.874,21.0937,83.2031,80.5664,80.7129,80.2002,79.9805,80.2734,79.9072,80.2002,80.3467,79.9072,22.4121,19.2627,7.8369,10.1807,17.4561,29.6875,0,0
16:14:41,20.874,21.0937,83.2031,80.6396,80.7129,80.2002,80.0537,80.2734,79.9805,80.2002,80.3467,79.9072,22.2656,19.1895,7.8369,10.3271,17.4561,29.6875,0,0
16:14:42,20.9473,21.0205,83.1299,80.5664,80.7129,80.2002,79.9805,80.3467,79.9805,80.2002,80.3467,80.0537,22.4121,19.2627,7.8369,10.2539,17.4561,29.6875,0,0
16:14:43,20.9473,21.0205,83.2031,80.5664,80.6396,80.2734,79.9805,80.2734,80.0537,80.2734,80.2002,79.9805,22.3389,19.2627,7.8369,10.2539,17.4561,29.6875,0,0
16:14:44,20.9473,21.0937,83.2031,80.5664,80.7129,80.2734,79.9805,80.2734,79.9072,80.127,80.2734,79.9805,22.4121,19.1162,7.8369,10.3271,17.4561,29.6875,0,0
16:14:45,20.8008,21.0205,83.2031,80.6396,80.7129,80.2002,80.0537,80.2734,80.127,80.2734,80.3467,79.9805,22.4121,19.043,7.8369,10.2539,17.4561,29.6875,0,0
16:14:46,20.874,21.0205,83.2031,80.5664,80.6396,80.2734,80.0537,80.2734,79.9805,80.3467,80.3467,79.9072,22.2656,19.2627,7.8369,10.1807,17.5781,29.6875,0,0
16:14:47,20.8008,21.0205,83.2031,80.6396,80.7129,80.2002,80.0537,80.2734,79.9805,80.2002,80.2734,79.9805,22.3389,19.1162,7.7637,9.9609,17.5781,29.6875,0,0
16:14:48,20.874,21.0937,83.2031,80.6396,80.6396,80.2002,80.0537,80.2002,80.0537,80.2734,80.2734,79.9805,22.4121,19.3359,7.7637,10.1074,17.5781,29.6875,0,0
