
Gunt Gerätebau GmbH
Fahrenberg 14, Postfach 1125,
22885 Barsbuettel
Germany, Tel ++4940 / 67 08 54 -0

Name:	CE 600

Date:	21.02.2023
Time:	14:52:25
Comment:	Comment Max. 70 Letters                                               

Data Start	
t	T1, Temperature 1	T2, Temperature 2	T3, Temperature 3	T4, Temperature 4	T5, Temperature 5	T6, Temperature 6	T7, Temperature 7	T8, Temperature 8	T9, Temperature 9	T10, Temperature 10	T11, Temperature 11	T12, Temperature 12	T13, Temperature 13	T14, Temperature 14	T15, Temperature 15	T16, Temperature 16	dp, Differential Pressure	Y1, Control Variable Heater	Y2, Control Variable Ratio Volumetric Flow	Y3, Control Variable Volumetric Flow	
h:min:s	degC	degC	degC	degC	degC	degC	degC	degC	degC	degC	degC	degC	degC	degC	degC	degC	mbar	%	%	%	
16:05:40	21.4600	21.6064	83.3496	80.4199	80.4932	80.1270	79.9072	80.1270	79.8340	80.1270	80.2734	79.9072	22.7051	19.7754	8.2764	10.6934	18.4326	29.6875	0.0000	0.0000
16:05:41	21.3867	21.6064	83.3496	80.4199	80.5664	80.1270	79.9072	80.2002	79.9072	80.2734	80.2734	79.8340	22.5586	19.8486	8.2764	10.6201	18.4326	29.6875	0.0000	0.0000
16:05:42	21.4600	21.6064	83.2764	80.4199	80.5664	80.1270	79.9805	80.1270	79.8340	80.2002	80.4199	79.9805	22.5586	19.8486	8.2764	10.6934	18.4326	29.6875	0.0000	0.0000
16:05:43	21.4600	21.6064	83.2031	80.4199	80.5664	80.1270	79.9072	80.1270	79.8340	80.1270	80.2002	80.0537	22.6318	19.7754	8.1299	10.6934	18.4326	29.5898	0.0000	0.0000
16:05:44	21.3135	21.6064	83.2764	80.4199	80.5664	80.2002	79.9072	80.1270	79.8340	80.2002	80.2734	79.8340	22.7783	19.7021	8.2764	10.4736	18.3105	29.6875	0.0000	0.0000
16:05:45	21.4600	21.6064	83.2031	80.4199	80.6396	80.1270	79.8340	80.2002	79.9072	80.1270	80.2734	79.7607	22.7783	19.6289	8.1299	10.5469	18.3105	29.6875	0.0000	0.0000
16:05:46	21.3867	21.6064	83.2031	80.4199	80.6396	80.2002	79.9805	80.1270	79.8340	80.2734	80.2734	79.8340	22.6318	19.7021	8.2031	10.6201	18.3105	29.6875	0.0000	0.0000
16:05:47	21.3867	21.6797	83.2031	80.4199	80.5664	80.2002	79.9072	80.1270	79.9072	80.2002	80.2002	79.9072	22.7051	19.8486	8.2031	10.6201	18.4326	29.6875	0.0000	0.0000
16:05:48	21.3867	21.5332	83.2031	80.4932	80.7129	80.1270	79.9805	80.1270	79.9072	80.2002	80.1270	79.8340	22.5586	19.7021	8.3496	10.7666	18.4326	29.7852	0.0000	0.0000
16:05:49	21.4600	21.6064	83.2031	80.4932	80.5664	80.2002	79.9805	80.2002	79.9072	80.2002	80.4199	79.9072	22.7783	19.6289	8.2031	10.8398	18.4326	29.6875	0.0000	0.0000
16:05:50	21.4600	21.6064	83.2764	80.4199	80.5664	80.1270	79.9072	80.1270	79.8340	80.1270	80.2734	79.8340	22.6318	19.6289	8.1299	10.6934	18.3105	29.5898	0.0000	0.0000
16:05:51	21.3867	21.6064	83.3496	80.4199	80.6396	80.1270	79.9072	80.1270	79.7607	80.1270	80.2734	79.9805	22.7051	19.7021	8.2031	10.9131	18.4326	29.6875	0.0000	0.0000
16:05:52	21.5332	21.6797	83.4229	80.4932	80.6396	80.1270	79.9072	80.2002	79.9805	80.2002	80.2734	79.8340	22.6318	19.7021	8.2031	10.9131	18.4326	29.6875	0.0000	0.0000
16:05:53	21.5332	21.6064	83.4229	80.4932	80.4932	80.1270	79.9072	80.1270	79.9805	80.1270	80.3467	79.9072	22.7051	19.7021	8.2764	10.9131	18.3105	29.6875	0.0000	0.0000
16:05:54	21.3867	21.6797	83.4229	80.4932	80.4932	80.1270	79.9072	80.1270	79.9805	80.2002	80.3467	79.8340	22.6318	19.7021	8.1299	10.8398	18.1885	29.6875	0.0000	0.0000
16:05:55	21.3867	21.6064	83.3496	80.4932	80.5664	80.2002	79.9072	80.2002	79.8340	80.0537	80.3467	79.7607	22.6318	19.8486	8.0566	10.9131	18.0664	29.6875	0.0000	0.0000
16:05:56	21.4600	21.6064	83.3496	80.4932	80.5664	80.1270	79.9072	80.2002	79.9072	80.1270	80.2734	79.9805	22.7051	19.7021	8.1299	10.9131	18.0664	29.6875	0.0000	0.0000
16:05:57	21.4600	21.6064	83.4229	80.5664	80.6396	80.2002	79.8340	80.1270	79.9072	80.1270	80.2734	79.9072	22.7783	19.8486	8.2031	10.7666	18.0664	29.6875	0.0000	0.0000
16:05:58	21.3867	21.6064	83.4229	80.4932	80.5664	80.1270	79.8340	80.2002	79.9072	80.2002	80.2734	79.9072	22.7783	19.7021	8.2031	10.7666	18.1885	29.6875	0.0000	0.0000
16:05:59	21.4600	21.6064	83.4229	80.4199	80.6396	80.2002	79.9072	80.1270	79.7607	80.2734	80.1270	79.8340	22.6318	19.9219	8.1299	11.0596	18.3105	29.5898	0.0000	0.0000
16:06:00	21.4600	21.6064	83.4229	80.4199	80.5664	80.1270	79.9072	80.1270	79.9805	80.0537	80.3467	79.7607	22.7051	19.7021	8.3496	10.9131	18.1885	29.6875	0.0000	0.0000
16:06:01	21.3867	21.6064	83.4961	80.5664	80.5664	80.1270	79.9805	80.2002	79.8340	80.1270	80.4199	79.8340	22.7051	19.7754	8.2764	10.8398	18.1885	29.6875	0.0000	0.0000
16:06:02	21.3867	21.6797	83.4961	80.4932	80.5664	80.1270	79.9805	80.1270	79.9072	80.2002	80.1270	79.9072	22.6318	19.7754	8.2031	10.9131	18.3105	29.6875	0.0000	0.0000
16:06:03	21.3867	21.6064	83.3496	80.4199	80.5664	80.1270	79.9072	80.2002	79.9072	80.1270	80.2734	79.9072	22.7051	19.7021	8.3496	10.8398	18.1885	29.6875	0.0000	0.0000
16:06:04	21.3867	21.6064	83.2764	80.4199	80.4932	80.2002	79.9072	80.1270	79.9072	80.1270	80.2734	79.9805	22.6318	19.7754	8.2031	10.9131	18.1885	29.6875	0.0000	0.0000
16:06:05	21.3867	21.6064	83.3496	80.4932	80.6396	80.1270	79.9805	80.2002	79.9072	80.2002	80.1270	79.8340	22.5586	19.8486	8.0566	10.8398	18.0664	29.6875	0.0000	0.0000
16:06:06	21.4600	21.6064	83.2764	80.4199	80.4932	80.1270	79.9072	80.2002	79.9072	80.2002	80.2734	79.9805	22.7051	19.7021	8.1299	10.6934	18.1885	29.6875	0.0000	0.0000
16:06:07	21.4600	21.6064	83.2764	80.4199	80.6396	80.1270	79.9072	80.1270	79.9805	80.0537	80.3467	79.9805	22.7051	19.7021	8.2764	10.7666	18.0664	29.6875	0.0000	0.0000
16:06:08	21.3867	21.5332	83.2031	80.4199	80.5664	80.1270	79.9805	80.1270	79.7607	80.0537	80.2002	79.9072	22.7051	19.7021	8.1299	10.6934	18.0664	29.6875	0.0000	0.0000
16:06:09	21.4600	21.6064	83.2764	80.4932	80.5664	80.1270	79.9072	80.2734	79.8340	79.9805	80.2734	79.8340	22.6318	19.7754	8.2764	10.6934	18.0664	29.6875	0.0000	0.0000
16:06:10	21.3867	21.6064	83.3496	80.4199	80.6396	80.1270	79.8340	80.1270	79.9072	80.0537	80.1270	79.8340	22.7051	19.7021	8.1299	10.6201	18.1885	29.6875	0.0000	0.0000
16:06:11	21.4600	21.6064	83.2764	80.4932	80.5664	80.1270	79.9072	80.1270	79.9072	80.3467	80.3467	79.8340	22.7051	19.8486	8.1299	10.6934	18.0664	29.5898	0.0000	0.0000
16:06:12	21.3867	21.6797	83.2764	80.4199	80.5664	80.1270	79.9072	80.1270	79.8340	80.2002	80.2734	79.9805	22.6318	19.7021	8.2031	10.6934	17.8223	29.5898	0.0000	0.0000
16:06:13	21.4600	21.6064	83.2764	80.4932	80.6396	80.1270	79.9072	80.1270	79.9072	80.2002	80.2002	79.9072	22.6318	19.8486	8.1299	10.6201	17.9443	29.6875	0.0000	0.0000
16:06:14	21.4600	21.6064	83.2764	80.4932	80.6396	80.1270	79.9072	80.2002	79.9072	80.0537	80.3467	79.9072	22.5586	19.7754	8.1299	10.5469	18.1885	29.5898	0.0000	0.0000
16:06:15	21.3867	21.6064	83.2764	80.4199	80.5664	80.1270	79.9072	80.2002	79.8340	80.0537	80.2002	79.9805	22.6318	19.7754	8.3496	10.6201	18.0664	29.7852	0.0000	0.0000
16:06:16	21.4600	21.6064	83.2764	80.4199	80.5664	80.1270	79.9072	80.1270	79.9805	80.2002	80.2002	79.8340	22.7783	19.7021	8.1299	10.7666	17.9443	29.6875	0.0000	0.0000
16:06:17	21.4600	21.6064	83.2764	80.5664	80.5664	80.0537	79.8340	80.1270	79.6143	80.0537	80.2734	79.9072	22.7051	19.5557	8.1299	10.5469	17.9443	29.6875	0.0000	0.0000
16:06:18	21.3867	21.5332	83.2031	80.4199	80.5664	80.1270	79.9072	80.1270	79.9072	80.1270	80.2734	79.8340	22.7051	19.6289	8.1299	10.6934	17.9443	29.6875	0.0000	0.0000
16:06:19	21.4600	21.6064	83.2031	80.4932	80.6396	80.1270	79.9805	80.2002	79.8340	80.2002	80.2002	79.9072	22.7783	19.7021	8.2031	10.8398	18.1885	29.6875	0.0000	0.0000
16:06:20	21.3867	21.6064	83.2764	80.4932	80.4932	80.1270	79.9072	80.2002	79.8340	80.2002	80.1270	79.9805	22.7051	19.6289	8.2031	10.8398	17.9443	29.6875	0.0000	0.0000
16:06:21	21.3867	21.6064	83.4229	80.4199	80.5664	80.2002	79.9805	80.1270	79.9072	80.0537	80.2734	79.9072	22.5586	19.8486	8.2031	10.6201	18.0664	29.6875	0.0000	0.0000
16:06:22	21.3867	21.6064	83.4229	80.4932	80.6396	80.2002	79.9805	80.2002	79.8340	80.1270	80.2002	79.7607	22.5586	19.6289	8.2764	10.7666	17.8223	29.6875	0.0000	0.0000
16:06:23	21.3867	21.5332	83.4961	80.4932	80.4932	80.2002	79.9072	80.1270	79.9072	80.1270	80.1270	79.9072	22.6318	19.7754	8.1299	10.7666	17.9443	29.6875	0.0000	0.0000
16:06:24	21.4600	21.6064	83.4961	80.4932	80.5664	80.1270	79.9072	80.1270	79.9072	80.1270	79.9072	79.8340	22.6318	19.7021	8.2031	10.7666	17.9443	29.6875	0.0000	0.0000
16:06:25	21.4600	21.6797	83.4229	80.4199	80.5664	80.1270	79.9805	80.2002	79.9072	80.2002	80.0537	79.9072	22.6318	19.7021	8.1299	10.6201	18.1885	29.6875	0.0000	0.0000
16:06:26	21.4600	21.6064	83.4961	80.4199	80.6396	80.1270	79.9072	80.2002	79.9072	80.1270	80.1270	79.7607	22.6318	19.7021	8.2031	10.6934	18.0664	29.6875	0.0000	0.0000
16:06:27	21.4600	21.6064	83.4961	80.5664	80.5664	80.0537	79.9072	80.1270	79.8340	79.9805	80.2002	79.9072	22.6318	19.7754	8.2031	10.6934	18.1885	29.6875	0.0000	0.0000
16:06:28	21.3867	21.6797	83.4229	80.4932	80.6396	80.2002	79.9072	80.1270	79.9072	80.1270	80.2002	79.7607	22.6318	19.7754	8.1299	10.6201	18.0664	29.6875	0.0000	0.0000
16:06:29	21.3867	21.6064	83.2764	80.4932	80.5664	80.1270	79.9072	80.1270	79.9072	80.2002	80.2734	79.9072	22.7783	19.7754	8.2031	10.6934	17.9443	29.6875	0.0000	0.0000
16:06:30	21.4600	21.6064	83.2031	80.4199	80.5664	80.1270	79.9072	80.1270	79.8340	80.0537	80.2734	79.9805	22.6318	19.7754	8.1299	10.5469	18.0664	29.6875	0.0000	0.0000
16:06:31	21.3867	21.6797	83.2764	80.4199	80.5664	80.1270	79.9805	80.2002	79.9072	80.2734	80.2002	79.8340	22.4854	19.7021	8.2031	10.4736	18.0664	29.6875	0.0000	0.0000
16:06:32	21.3867	21.6064	83.2031	80.4199	80.5664	80.1270	79.9805	80.1270	79.8340	80.2002	80.0537	79.9072	22.5586	19.7021	8.2031	10.6201	18.1885	29.5898	0.0000	0.0000
16:06:33	21.3867	21.6064	83.3496	80.4199	80.7129	80.1270	79.9805	80.2734	79.8340	80.2734	80.2734	79.6875	22.7051	19.7021	8.2031	10.5469	17.9443	29.6875	0.0000	0.0000
16:06:34	21.3867	21.5332	83.2764	80.4199	80.5664	80.1270	79.9072	80.2002	79.9072	80.2734	80.2734	79.9072	22.6318	19.7021	8.2764	10.4736	18.0664	29.6875	0.0000	0.0000
16:06:35	21.3867	21.6064	83.4229	80.4199	80.5664	80.1270	79.9805	80.2002	79.8340	80.2002	80.3467	79.8340	22.6318	19.4824	8.2031	10.3271	18.0664	29.7852	0.0000	0.0000
16:06:36	21.4600	21.5332	83.4961	80.4932	80.6396	80.1270	79.9072	80.2002	79.9072	80.1270	80.2002	79.7607	22.7783	19.7021	8.2764	10.5469	17.9443	29.7852	0.0000	0.0000
16:06:37	21.3867	21.6064	83.4961	80.4932	80.6396	80.0537	79.9072	80.1270	79.9805	80.2002	80.3467	79.8340	22.6318	19.6289	8.2031	10.4004	18.0664	29.6875	0.0000	0.0000
16:06:38	21.3867	21.5332	83.5693	80.4932	80.4932	80.1270	79.9072	80.1270	79.7607	80.2002	80.2002	79.9072	22.7051	19.7021	8.2031	10.6201	17.9443	29.7852	0.0000	0.0000
16:06:39	21.4600	21.6064	83.5693	80.4932	80.6396	80.1270	79.9072	80.1270	79.8340	80.2734	80.2734	79.8340	22.7051	19.9219	8.2031	10.5469	17.9443	29.6875	0.0000	0.0000
16:06:40	21.3867	21.6064	83.4961	80.4932	80.5664	80.1270	79.8340	80.1270	79.8340	80.0537	80.2734	79.8340	22.7051	19.8486	8.2764	10.5469	17.8223	29.6875	0.0000	0.0000
16:06:41	21.3867	21.6064	83.4229	80.4932	80.6396	80.1270	79.8340	80.2002	79.8340	80.0537	80.2734	79.7607	22.7051	19.7021	8.2031	10.6934	17.9443	29.6875	0.0000	0.0000
16:06:42	21.3867	21.6064	83.3496	80.4199	80.5664	80.0537	79.9072	80.1270	79.8340	80.1270	80.2734	79.9072	22.8516	19.8486	8.2031	10.6934	17.9443	29.6875	0.0000	0.0000
16:06:43	21.3867	21.6064	83.2764	80.4199	80.6396	80.1270	79.9805	80.1270	79.8340	80.2002	80.2734	79.9072	22.7783	19.8486	8.2764	10.7666	17.9443	29.6875	0.0000	0.0000
16:06:44	21.4600	21.6064	83.2764	80.4199	80.6396	80.1270	79.8340	80.1270	79.9072	80.0537	80.2734	79.9805	22.7783	19.7021	8.2031	10.8398	17.9443	29.6875	0.0000	0.0000
16:06:45	21.4600	21.6064	83.2031	80.4199	80.6396	80.1270	79.9072	80.2002	80.0537	80.2002	80.3467	79.9072	22.6318	19.6289	8.2031	10.8398	17.9443	29.6875	0.0000	0.0000
16:06:46	21.4600	21.5332	83.2031	80.4932	80.5664	80.1270	79.9072	80.1270	79.7607	80.2734	80.3467	79.8340	22.7783	19.6289	8.1299	10.8398	17.9443	29.6875	0.0000	0.0000
16:06:47	21.3867	21.6064	83.2031	80.4932	80.6396	80.1270	79.9805	80.1270	79.9072	80.2002	80.2734	79.8340	22.5586	19.6289	8.0566	10.9131	18.0664	29.5898	0.0000	0.0000
16:06:48	21.4600	21.6064	83.2031	80.6396	80.4932	80.1270	79.9072	80.1270	79.9072	80.2002	80.2734	79.7607	22.7051	19.7754	8.2764	10.9131	17.9443	29.6875	0.0000	0.0000
16:06:49	21.3867	21.6064	83.1299	80.4199	80.6396	80.1270	79.9805	80.2002	79.7607	80.0537	80.3467	79.8340	22.7051	19.6289	8.1299	10.9131	17.9443	29.6875	0.0000	0.0000
16:06:50	21.3867	21.6064	83.2764	80.4199	80.5664	80.1270	79.9072	80.1270	79.8340	80.2734	80.2734	79.9072	22.6318	19.6289	8.1299	10.9131	17.9443	29.6875	0.0000	0.0000
16:06:51	21.3867	21.6064	83.2031	80.4199	80.5664	80.1270	80.0537	80.1270	79.9072	80.2002	80.2734	79.7607	22.7051	19.7754	8.1299	10.8398	17.9443	29.6875	0.0000	0.0000
16:06:52	21.3135	21.6064	83.2031	80.4199	80.6396	80.1270	79.9072	80.2002	79.9072	80.0537	80.2734	79.9805	22.7783	19.7754	8.2031	10.8398	17.9443	29.6875	0.0000	0.0000
16:06:53	21.4600	21.5332	83.2031	80.4199	80.5664	80.1270	79.9072	80.1270	79.9072	80.2002	80.2734	79.9072	22.7051	19.8486	8.1299	10.9131	17.9443	29.6875	0.0000	0.0000
16:06:54	21.3867	21.6064	83.2031	80.4932	80.5664	80.0537	79.9072	80.1270	79.9072	80.0537	80.3467	79.8340	22.6318	19.6289	8.1299	10.9131	18.0664	29.5898	0.0000	0.0000
16:06:55	21.3867	21.6064	83.2764	80.4932	80.6396	80.1270	79.9072	80.1270	79.8340	80.2002	80.2734	79.7607	22.7051	19.7021	8.1299	10.8398	18.0664	29.7852	0.0000	0.0000
16:06:56	21.4600	21.6064	83.3496	80.4932	80.5664	80.1270	79.8340	80.1270	79.9072	80.2734	80.3467	79.8340	22.7051	19.5557	8.2031	10.8398	18.1885	29.6875	0.0000	0.0000
16:06:57	21.3867	21.5332	83.3496	80.4199	80.5664	80.2002	79.8340	80.1270	79.9072	80.1270	80.2734	79.8340	22.8516	19.7021	8.0566	10.6934	18.0664	29.6875	0.0000	0.0000
16:06:58	21.4600	21.6064	83.3496	80.4932	80.6396	80.1270	79.9072	80.1270	79.8340	80.1270	80.3467	79.9805	22.7051	19.7754	8.2031	10.7666	18.0664	29.6875	0.0000	0.0000
16:06:59	21.3867	21.6064	83.3496	80.4932	80.5664	80.0537	79.9072	80.1270	79.8340	80.1270	80.3467	79.8340	22.7783	19.7754	8.2031	10.6934	18.0664	29.5898	0.0000	0.0000
16:07:00	21.4600	21.6064	83.2764	80.4199	80.5664	80.1270	79.9072	80.1270	79.7607	80.2002	80.3467	79.9805	22.6318	19.6289	8.3496	10.6934	17.9443	29.6875	0.0000	0.0000
16:07:01	21.4600	21.5332	83.2764	80.4199	80.6396	80.1270	79.9805	80.1270	79.9072	80.1270	80.3467	79.9072	22.7051	19.7021	8.2764	10.7666	17.9443	29.6875	0.0000	0.0000
16:07:02	21.3135	21.6064	83.2764	80.4199	80.4932	80.1270	79.9072	80.1270	79.9805	80.1270	80.2734	79.9805	22.7051	19.7021	8.1299	10.7666	18.0664	29.6875	0.0000	0.0000
16:07:03	21.3135	21.6797	83.3496	80.4932	80.4932	80.0537	79.9805	80.1270	79.8340	80.1270	80.2734	79.9805	22.6318	19.7754	8.1299	10.7666	17.9443	29.6875	0.0000	0.0000
16:07:04	21.4600	21.6797	83.3496	80.4199	80.5664	80.1270	79.9072	80.2002	79.8340	80.1270	80.2734	79.9805	22.6318	19.7021	8.1299	10.6201	17.9443	29.6875	0.0000	0.0000
16:07:05	21.3867	21.5332	83.3496	80.5664	80.6396	80.1270	79.9805	80.2002	79.9072	80.2002	80.2734	79.9072	22.7783	19.6289	8.2031	10.6201	17.9443	29.5898	0.0000	0.0000
16:07:06	21.3867	21.6064	83.3496	80.4932	80.5664	80.1270	79.9072	80.1270	79.9072	80.1270	80.3467	79.8340	22.7051	19.8486	8.2031	10.6201	17.9443	29.6875	0.0000	0.0000
16:07:07	21.3867	21.6064	83.4961	80.4199	80.4932	80.1270	79.9072	80.2002	79.8340	80.1270	80.2734	79.6875	22.6318	19.8486	8.1299	10.7666	17.8223	29.6875	0.0000	0.0000
16:07:08	21.4600	21.6064	83.3496	80.4199	80.6396	80.1270	79.9072	80.1270	79.9072	80.2002	80.2002	79.9072	22.7051	19.8486	8.2764	10.8398	17.8223	29.6875	0.0000	0.0000
16:07:09	21.4600	21.6064	83.3496	80.4932	80.5664	80.0537	79.8340	80.1270	79.8340	80.2002	80.2002	79.9072	22.6318	19.7021	8.1299	10.9131	17.7002	29.6875	0.0000	0.0000
16:07:10	21.4600	21.6064	83.3496	80.4199	80.5664	80.1270	79.9072	80.1270	79.9805	80.1270	80.2002	79.9805	22.6318	19.7021	8.2031	10.9131	17.8223	29.6875	0.0000	0.0000
16:07:11	21.4600	21.6064	83.2764	80.4932	80.5664	80.0537	79.9072	80.0537	79.9072	80.0537	80.2002	79.9805	22.7783	19.7021	8.1299	10.8398	17.9443	29.6875	0.0000	0.0000
16:07:12	21.3867	21.6064	83.3496	80.4199	80.5664	80.1270	79.9072	80.1270	79.9805	80.1270	80.2002	79.9072	22.7051	19.6289	8.0566	10.7666	17.9443	29.6875	0.0000	0.0000
16:07:13	21.3867	21.5332	83.3496	80.4932	80.5664	80.1270	79.9072	80.1270	80.0537	80.0537	80.2734	79.8340	22.7051	19.6289	7.9834	10.8398	17.8223	29.6875	0.0000	0.0000
16:07:14	21.3135	21.6064	83.3496	80.4199	80.5664	80.1270	79.9805	80.1270	79.9805	80.1270	80.2734	80.0537	22.7783	19.7021	8.1299	10.7666	17.8223	29.6875	0.0000	0.0000
16:07:15	21.3867	21.6064	83.4229	80.4199	80.5664	80.1270	79.9805	80.0537	79.8340	80.1270	80.4199	79.7607	22.7051	19.5557	8.2764	10.7666	17.9443	29.5898	0.0000	0.0000
16:07:16	21.3867	21.6064	83.4961	80.4199	80.6396	80.1270	79.9805	80.2002	79.9072	80.1270	80.2002	79.9072	22.6318	19.9219	8.1299	10.7666	17.8223	29.6875	0.0000	0.0000
16:07:17	21.3135	21.6064	83.5693	80.4199	80.5664	80.1270	79.9072	80.2002	79.9805	80.0537	80.2002	79.9805	22.7051	19.7754	8.1299	10.7666	17.8223	29.6875	0.0000	0.0000
16:07:18	21.3867	21.6797	83.4229	80.4199	80.6396	80.1270	79.9072	80.1270	79.9072	80.2002	80.3467	79.9805	22.7051	19.7754	8.1299	10.7666	17.8223	29.6875	0.0000	0.0000
16:07:19	21.4600	21.6064	83.5693	80.4199	80.5664	80.0537	79.9072	80.1270	79.7607	80.0537	80.3467	79.9072	22.5586	19.7754	8.1299	10.8398	17.9443	29.6875	0.0000	0.0000
16:07:20	21.4600	21.6064	83.4961	80.4199	80.5664	80.1270	79.9072	80.1270	79.9805	80.2734	80.2734	79.9072	22.7051	19.7021	8.2764	10.8398	17.9443	29.6875	0.0000	0.0000
16:07:21	21.3867	21.6064	83.4961	80.5664	80.6396	80.1270	79.9072	80.2002	79.8340	80.1270	80.4199	79.9072	22.6318	19.7754	8.1299	10.8398	17.8223	29.6875	0.0000	0.0000
16:07:22	21.4600	21.5332	83.3496	80.4199	80.6396	80.1270	79.9072	80.1270	79.9805	80.0537	80.2734	79.9072	22.5586	19.6289	8.2031	10.8398	17.9443	29.6875	0.0000	0.0000
16:07:23	21.3135	21.6064	83.3496	80.4199	80.5664	80.1270	79.9805	80.1270	79.9072	80.3467	80.3467	79.8340	22.5586	19.7021	8.2031	10.7666	17.9443	29.6875	0.0000	0.0000
16:07:24	21.3135	21.5332	83.2764	80.4932	80.6396	80.1270	79.9072	80.2734	79.9072	80.0537	80.2734	79.8340	22.6318	19.6289	8.2764	10.7666	17.9443	29.6875	0.0000	0.0000
16:07:25	21.3135	21.5332	83.3496	80.4199	80.5664	80.1270	79.9072	80.1270	79.9072	80.1270	80.2734	79.7607	22.7051	19.7021	8.2031	10.8398	17.9443	29.5898	0.0000	0.0000
16:07:26	21.3867	21.5332	83.2764	80.4199	80.6396	80.1270	79.9072	80.2002	79.9072	80.1270	80.2734	79.9072	22.6318	19.6289	8.2031	10.7666	18.0664	29.7852	0.0000	0.0000
16:07:27	21.3867	21.6064	83.2764	80.4199	80.6396	80.2002	79.9072	80.2002	79.6875	80.2734	80.2734	79.8340	22.7051	19.7021	8.2031	10.7666	18.0664	29.6875	0.0000	0.0000
16:07:28	21.3867	21.5332	83.2031	80.4932	80.6396	80.2002	79.9072	80.1270	79.9072	80.2002	80.2002	79.9805	22.7051	19.7754	8.2031	10.6201	18.0664	29.6875	0.0000	0.0000
16:07:29	21.4600	21.6064	83.2764	80.4932	80.5664	80.1270	79.8340	80.2002	79.9805	80.2002	80.2734	80.0537	22.6318	19.8486	8.2031	10.8398	18.0664	29.6875	0.0000	0.0000
16:07:30	21.3867	21.6797	83.2031	80.4199	80.4932	80.0537	79.9072	80.1270	79.9805	80.1270	80.2734	79.8340	22.6318	19.7021	8.2031	10.9863	18.0664	29.5898	0.0000	0.0000
16:07:31	21.3867	21.6064	83.2764	80.4932	80.5664	80.2002	79.9072	80.1270	79.8340	80.2002	80.3467	79.9072	22.6318	19.7021	8.3496	10.7666	18.0664	29.7852	0.0000	0.0000
16:07:32	21.5332	21.6064	83.2031	80.4199	80.4932	80.1270	79.8340	80.1270	79.9072	80.2002	80.2002	79.9072	22.7783	19.7021	8.3496	10.9131	18.0664	29.6875	0.0000	0.0000
16:07:33	21.4600	21.6064	83.2031	80.4199	80.5664	80.1270	79.8340	80.2002	79.7607	80.2002	80.2734	79.9072	22.7051	19.6289	8.2764	10.9131	18.1885	29.6875	0.0000	0.0000
16:07:34	21.3867	21.6064	83.2031	80.4932	80.5664	80.1270	79.9072	80.1270	79.8340	80.1270	80.2734	80.0537	22.5586	19.6289	8.2764	10.8398	18.1885	29.6875	0.0000	0.0000
16:07:35	21.3867	21.5332	83.3496	80.5664	80.4932	80.1270	79.9072	80.1270	79.9072	80.1270	80.2734	79.9072	22.6318	19.5557	8.2764	10.9131	18.0664	29.6875	0.0000	0.0000
16:07:36	21.3135	21.6064	83.3496	80.4932	80.6396	80.1270	79.9072	80.2002	79.9072	80.2734	80.2002	79.9072	22.7051	19.9219	8.3496	10.9863	18.1885	29.6875	0.0000	0.0000
16:07:37	21.3867	21.6064	83.3496	80.5664	80.5664	80.1270	79.9072	80.2002	79.7607	80.3467	80.2734	79.9072	22.6318	19.7021	8.3496	10.9863	18.0664	29.6875	0.0000	0.0000
16:07:38	21.3867	21.6064	83.3496	80.4932	80.6396	80.1270	79.9805	80.1270	79.9805	80.1270	80.2734	80.0537	22.7051	19.7021	8.0566	10.9131	18.1885	29.6875	0.0000	0.0000
16:07:39	21.3867	21.5332	83.3496	80.4199	80.5664	80.1270	79.9072	80.1270	79.7607	80.0537	80.2002	79.9805	22.6318	19.7754	8.2764	11.0596	17.9443	29.6875	0.0000	0.0000
16:07:40	21.3867	21.6064	83.3496	80.4932	80.5664	80.0537	79.9072	80.1270	79.9072	80.2002	80.2002	79.9072	22.7051	19.5557	8.0566	10.8398	18.1885	29.6875	0.0000	0.0000
16:07:41	21.4600	21.6064	83.2764	80.4932	80.5664	80.0537	79.8340	80.2002	79.9072	79.9805	80.2734	79.9072	22.7783	19.7754	8.3496	10.9863	18.0664	29.6875	0.0000	0.0000
16:07:42	21.4600	21.6064	83.2764	80.4199	80.6396	80.0537	79.9072	80.1270	80.0537	80.1270	80.2734	79.7607	22.7051	19.8486	8.2031	11.1328	17.9443	29.6875	0.0000	0.0000
16:07:43	21.3867	21.6064	83.2764	80.4932	80.6396	80.1270	79.9072	80.1270	79.9072	80.0537	80.2734	79.9072	22.7051	19.7021	8.2031	11.1328	18.1885	29.6875	0.0000	0.0000
16:07:44	21.4600	21.6064	83.2031	80.4199	80.5664	80.1270	79.9072	80.1270	79.8340	80.1270	80.2734	79.8340	22.7051	19.7754	8.2764	11.0596	17.9443	29.6875	0.0000	0.0000
16:07:45	21.3867	21.5332	83.2031	80.4199	80.5664	80.1270	79.9072	80.1270	79.9072	80.0537	80.2002	79.9072	22.7051	19.5557	8.2031	11.0596	17.8223	29.6875	0.0000	0.0000
16:07:46	21.3867	21.6064	83.2031	80.4199	80.5664	80.1270	79.9072	80.0537	79.8340	80.2002	80.3467	79.8340	22.6318	19.7021	8.2031	10.9863	17.9443	29.6875	0.0000	0.0000
16:07:47	21.3867	21.5332	83.2031	80.4199	80.5664	80.1270	79.9072	80.1270	79.7607	80.2002	80.2002	79.6875	22.7051	19.7754	8.2764	10.9131	17.9443	29.6875	0.0000	0.0000
